interaction_id,attribute,value
745,layer_to,26
745,weight,2
745,type,pollination
745,method,field capture
746,node_from,Raphanus_raphanistrum
746,layer_from,26
746,node_to,Helophilus_latifrons
746,layer_to,26
746,weight,2
746,type,pollination
746,method,field capture
747,node_from,Sambucus_mexicana
747,layer_from,26
747,node_to,Ceriana_tridens
747,layer_to,26
747,weight,13
747,type,pollination
747,method,field capture
748,node_from,Convolvulus_arvensis
748,layer_from,26
748,node_to,Sphaerophoria_pyrrhina
748,layer_to,26
748,weight,2
748,type,pollination
748,method,field capture
749,node_from,Eriogonum_fasciculatum
749,layer_from,26
749,node_to,Paragus_haemorrhous
749,layer_to,26
749,weight,2
749,type,pollination
749,method,field capture
750,node_from,Convolvulus_arvensis
750,layer_from,26
750,node_to,Halictus_ligatus
750,layer_to,26
750,weight,1
750,type,pollination
750,method,field capture
751,node_from,Grindelia_hirsutula
751,layer_from,26
751,node_to,Halictus_ligatus
751,layer_to,26
751,weight,1
751,type,pollination
751,method,field capture
752,node_from,Ceanothus_hearstiorum
752,layer_from,26
752,node_to,Helophilus_latifrons
752,layer_to,26
752,weight,1
752,type,pollination
752,method,field capture
753,node_from,Ceanothus_hearstiorum
753,layer_from,26
753,node_to,Syritta_pipiens
753,layer_to,26
753,weight,2
753,type,pollination
753,method,field capture
754,node_from,Rhamnus_tomentella
754,layer_from,26
754,node_to,Toxomerus_marginatus
754,layer_to,26
754,weight,1
754,type,pollination
754,method,field capture
755,node_from,Raphanus_raphanistrum
755,layer_from,26
755,node_to,Bombus_californicus
755,layer_to,26
755,weight,1
755,type,pollination
755,method,field capture
756,node_from,Eriogonum_fasciculatum
756,layer_from,26
756,node_to,Megachile_angelarum
756,layer_to,26
756,weight,1
756,type,pollination
756,method,field capture
757,node_from,Convolvulus_arvensis
757,layer_from,26
757,node_to,Osmia_regulina
757,layer_to,26
757,weight,1
757,type,pollination
757,method,field capture
758,node_from,Convolvulus_arvensis
758,layer_from,26
758,node_to,Eristalinus_aeneus
758,layer_to,26
758,weight,4
758,type,pollination
758,method,field capture
759,node_from,Rhamnus_californica
759,layer_from,27
759,node_to,Eupeodes_fumipennis
759,layer_to,27
759,weight,1
759,type,pollination
759,method,field capture
760,node_from,Ceanothus_sp.
760,layer_from,27
760,node_to,Paragus_haemorrhous
760,layer_to,27
760,weight,1
760,type,pollination
760,method,field capture
761,node_from,Rosa_californica
761,layer_from,27
761,node_to,Eupeodes_fumipennis
761,layer_to,27
761,weight,1
761,type,pollination
761,method,field capture
762,node_from,Brassica_sp.
762,layer_from,27
762,node_to,Eupeodes_volucris
762,layer_to,27
762,weight,2
762,type,pollination
762,method,field capture
763,node_from,Brassica_sp.
763,layer_from,27
763,node_to,Platycheirus_stegnus
763,layer_to,27
763,weight,1
763,type,pollination
763,method,field capture
764,node_from,Brassica_sp.
764,layer_from,27
764,node_to,Eupeodes_fumipennis
764,layer_to,27
764,weight,1
764,type,pollination
764,method,field capture
765,node_from,Raphanus_raphanistrum
765,layer_from,27
765,node_to,Paragus_haemorrhous
765,layer_to,27
765,weight,1
765,type,pollination
765,method,field capture
766,node_from,Sambucus_mexicana
766,layer_from,27
766,node_to,Eupeodes_volucris
766,layer_to,27
766,weight,1
766,type,pollination
766,method,field capture
767,node_from,Raphanus_raphanistrum
767,layer_from,27
767,node_to,Megachile_angelarum
767,layer_to,27
767,weight,1
767,type,pollination
767,method,field capture
768,node_from,Brassica_sp.
768,layer_from,28
768,node_to,Eupeodes_fumipennis
768,layer_to,28
768,weight,1
768,type,pollination
768,method,field capture
769,node_from,Convolvulus_arvensis
769,layer_from,28
769,node_to,Halictus_ligatus
769,layer_to,28
769,weight,2
769,type,pollination
769,method,field capture
770,node_from,Malvella_leprosa
770,layer_from,28
770,node_to,Halictus_tripartitus
770,layer_to,28
770,weight,2
770,type,pollination
770,method,field capture
771,node_from,Brassica_sp.
771,layer_from,28
771,node_to,Platycheirus_stegnus
771,layer_to,28
771,weight,2
771,type,pollination
771,method,field capture
772,node_from,Brassica_sp.
772,layer_from,28
772,node_to,Lasioglossum_incompletum
772,layer_to,28
772,weight,1.5
772,type,pollination
772,method,field capture
773,node_from,Melilotus_alba
773,layer_from,28
773,node_to,Halictus_ligatus
773,layer_to,28
773,weight,1
773,type,pollination
773,method,field capture
774,node_from,Convolvulus_arvensis
774,layer_from,28
774,node_to,Toxomerus_marginatus
774,layer_to,28
774,weight,6.5
774,type,pollination
774,method,field capture
775,node_from,Brassica_sp.
775,layer_from,28
775,node_to,Hylaeus_mesillae
775,layer_to,28
775,weight,1
775,type,pollination
775,method,field capture
776,node_from,Sonchus_sp.
776,layer_from,28
776,node_to,Lasioglossum_incompletum
776,layer_to,28
776,weight,2
776,type,pollination
776,method,field capture
777,node_from,Convolvulus_arvensis
777,layer_from,28
777,node_to,Halictus_tripartitus
777,layer_to,28
777,weight,15
777,type,pollination
777,method,field capture
778,node_from,Brassica_sp.
778,layer_from,28
778,node_to,Syrphus_opinator
778,layer_to,28
778,weight,1
778,type,pollination
778,method,field capture
779,node_from,Convolvulus_arvensis
779,layer_from,28
779,node_to,Allograpta_exotica
779,layer_to,28
779,weight,1
779,type,pollination
779,method,field capture
780,node_from,Convolvulus_arvensis
780,layer_from,28
780,node_to,Lasioglossum_incompletum
780,layer_to,28
780,weight,4
780,type,pollination
780,method,field capture
781,node_from,Brassica_sp.
781,layer_from,28
781,node_to,Halictus_tripartitus
781,layer_to,28
781,weight,2.666666666667
781,type,pollination
781,method,field capture
782,node_from,Lepidium_latifolium
782,layer_from,28
782,node_to,Toxomerus_marginatus
782,layer_to,28
782,weight,2
782,type,pollination
782,method,field capture
783,node_from,Lepidium_latifolium
783,layer_from,28
783,node_to,Hylaeus_mesillae
783,layer_to,28
783,weight,1
783,type,pollination
783,method,field capture
784,node_from,Brassica_sp.
784,layer_from,28
784,node_to,Lasioglossum_diatretum
784,layer_to,28
784,weight,1
784,type,pollination
784,method,field capture
785,node_from,Atriplex_lentiformis
785,layer_from,29
785,node_to,Lasioglossum_incompletum
785,layer_to,29
785,weight,6
785,type,pollination
785,method,field capture
786,node_from,Heteromeles_arbutifolia
786,layer_from,29
786,node_to,Lasioglossum_incompletum
786,layer_to,29
786,weight,5
786,type,pollination
786,method,field capture
787,node_from,Grindelia_hirsutula
787,layer_from,29
787,node_to,Halictus_ligatus
787,layer_to,29
787,weight,2
787,type,pollination
787,method,field capture
788,node_from,Rosa_californica
788,layer_from,29
788,node_to,Lasioglossum_tegulare_group
788,layer_to,29
788,weight,1
788,type,pollination
788,method,field capture
789,node_from,Rosa_californica
789,layer_from,29
789,node_to,Halictus_tripartitus
789,layer_to,29
789,weight,6
789,type,pollination
789,method,field capture
790,node_from,Salvia_sp.
790,layer_from,29
790,node_to,Ceriana_tridens
790,layer_to,29
790,weight,2
790,type,pollination
790,method,field capture
791,node_from,Convolvulus_arvensis
791,layer_from,29
791,node_to,Toxomerus_marginatus
791,layer_to,29
791,weight,5
791,type,pollination
791,method,field capture
792,node_from,Sambucus_mexicana
792,layer_from,29
792,node_to,Platycheirus_stegnus
792,layer_to,29
792,weight,1
792,type,pollination
792,method,field capture
793,node_from,Rosa_californica
793,layer_from,29
793,node_to,Hylaeus_mesillae
793,layer_to,29
793,weight,1
793,type,pollination
793,method,field capture
794,node_from,Convolvulus_arvensis
794,layer_from,29
794,node_to,Lasioglossum_incompletum
794,layer_to,29
794,weight,33
794,type,pollination
794,method,field capture
795,node_from,Rosa_californica
795,layer_from,29
795,node_to,Lasioglossum_incompletum
795,layer_to,29
795,weight,16
795,type,pollination
795,method,field capture
796,node_from,Convolvulus_arvensis
796,layer_from,29
796,node_to,Ceratina_acantha
796,layer_to,29
796,weight,1
796,type,pollination
796,method,field capture
797,node_from,Atriplex_lentiformis
797,layer_from,29
797,node_to,Lasioglossum_diversopunctatum
797,layer_to,29
797,weight,2
797,type,pollination
797,method,field capture
798,node_from,Convolvulus_arvensis
798,layer_from,29
798,node_to,Halictus_tripartitus
798,layer_to,29
798,weight,12
798,type,pollination
798,method,field capture
799,node_from,Sambucus_mexicana
799,layer_from,29
799,node_to,Halictus_tripartitus
799,layer_to,29
799,weight,1
799,type,pollination
799,method,field capture
800,node_from,Sambucus_mexicana
800,layer_from,29
800,node_to,Syritta_pipiens
800,layer_to,29
800,weight,1
800,type,pollination
800,method,field capture
801,node_from,Salvia_sp.
801,layer_from,29
801,node_to,Syrphus_opinator
801,layer_to,29
801,weight,1
801,type,pollination
801,method,field capture
802,node_from,Rosa_californica
802,layer_from,29
802,node_to,Eristalis_tenax
802,layer_to,29
802,weight,1
802,type,pollination
802,method,field capture
803,node_from,Rhamnus_californica
803,layer_from,29
803,node_to,Hylaeus_mesillae
803,layer_to,29
803,weight,1
803,type,pollination
803,method,field capture
804,node_from,Convolvulus_arvensis
804,layer_from,29
804,node_to,Eristalinus_aeneus
804,layer_to,29
804,weight,1
804,type,pollination
804,method,field capture
805,node_from,Sambucus_mexicana
805,layer_from,29
805,node_to,Andrena_cressonii_infasciata
805,layer_to,29
805,weight,1
805,type,pollination
805,method,field capture
806,node_from,Eriogonum_fasciculatum
806,layer_from,29
806,node_to,Lasioglossum_incompletum
806,layer_to,29
806,weight,4
806,type,pollination
806,method,field capture
807,node_from,Sambucus_mexicana
807,layer_from,29
807,node_to,Lasioglossum_incompletum
807,layer_to,29
807,weight,1
807,type,pollination
807,method,field capture
808,node_from,Rhamnus_tomentella
808,layer_from,29
808,node_to,Ceratina_acantha
808,layer_to,29
808,weight,2
808,type,pollination
808,method,field capture
809,node_from,Eriogonum_fasciculatum
809,layer_from,29
809,node_to,Lasioglossum_tegulare_group
809,layer_to,29
809,weight,1
809,type,pollination
809,method,field capture
810,node_from,Eriogonum_fasciculatum
810,layer_from,29
810,node_to,Halictus_tripartitus
810,layer_to,29
810,weight,2
810,type,pollination
810,method,field capture
811,node_from,Convolvulus_arvensis
811,layer_from,29
811,node_to,Helophilus_latifrons
811,layer_to,29
811,weight,1
811,type,pollination
811,method,field capture
812,node_from,Rhamnus_tomentella
812,layer_from,29
812,node_to,Syritta_pipiens
812,layer_to,29
812,weight,2
812,type,pollination
812,method,field capture
813,node_from,Convolvulus_arvensis
813,layer_from,29
813,node_to,Sphaerophoria_pyrrhina
813,layer_to,29
813,weight,1
813,type,pollination
813,method,field capture
814,node_from,Eriogonum_fasciculatum
814,layer_from,29
814,node_to,Hylaeus_mesillae
814,layer_to,29
814,weight,5
814,type,pollination
814,method,field capture
815,node_from,Rhamnus_tomentella
815,layer_from,29
815,node_to,Osmia_gaudiosa
815,layer_to,29
815,weight,1
815,type,pollination
815,method,field capture
816,node_from,Sambucus_mexicana
816,layer_from,29
816,node_to,Hylaeus_calvus
816,layer_to,29
816,weight,2
816,type,pollination
816,method,field capture
817,node_from,Heteromeles_arbutifolia
817,layer_from,29
817,node_to,Lasioglossum_brunneiiventre
817,layer_to,29
817,weight,1
817,type,pollination
817,method,field capture
818,node_from,Grindelia_hirsutula
818,layer_from,29
818,node_to,Lasioglossum_incompletum
818,layer_to,29
818,weight,12
818,type,pollination
818,method,field capture
819,node_from,Rhamnus_californica
819,layer_from,29
819,node_to,Lasioglossum_incompletum
819,layer_to,29
819,weight,1
819,type,pollination
819,method,field capture
820,node_from,Sambucus_mexicana
820,layer_from,29
820,node_to,Ceratina_acantha
820,layer_to,29
820,weight,1
820,type,pollination
820,method,field capture
821,node_from,Convolvulus_arvensis
821,layer_from,29
821,node_to,Lasioglossum_tegulare_group
821,layer_to,29
821,weight,3
821,type,pollination
821,method,field capture
822,node_from,Grindelia_hirsutula
822,layer_from,29
822,node_to,Halictus_tripartitus
822,layer_to,29
822,weight,1
822,type,pollination
822,method,field capture
823,node_from,Heteromeles_arbutifolia
823,layer_from,29
823,node_to,Halictus_tripartitus
823,layer_to,29
823,weight,1
823,type,pollination
823,method,field capture
824,node_from,Heteromeles_arbutifolia
824,layer_from,29
824,node_to,Syritta_pipiens
824,layer_to,29
824,weight,1
824,type,pollination
824,method,field capture
825,node_from,Heteromeles_arbutifolia
825,layer_from,29
825,node_to,Allograpta_obliqua
825,layer_to,29
825,weight,1
825,type,pollination
825,method,field capture
826,node_from,Convolvulus_arvensis
826,layer_from,29
826,node_to,Ceratina_nanula
826,layer_to,29
826,weight,1
826,type,pollination
826,method,field capture
827,node_from,Rhamnus_tomentella
827,layer_from,29
827,node_to,Hylaeus_mesillae
827,layer_to,29
827,weight,1
827,type,pollination
827,method,field capture
828,node_from,Eriogonum_fasciculatum
828,layer_from,29
828,node_to,Eristalinus_aeneus
828,layer_to,29
828,weight,1
828,type,pollination
828,method,field capture
829,node_from,Convolvulus_arvensis
829,layer_from,29
829,node_to,Lasioglossum_brunneiiventre
829,layer_to,29
829,weight,2
829,type,pollination
829,method,field capture
830,node_from,Heteromeles_arbutifolia
830,layer_from,29
830,node_to,Megachile_angelarum
830,layer_to,29
830,weight,1
830,type,pollination
830,method,field capture
831,node_from,Heteromeles_arbutifolia
831,layer_from,29
831,node_to,Andrena_candida
831,layer_to,29
831,weight,1
831,type,pollination
831,method,field capture
832,node_from,Heteromeles_arbutifolia
832,layer_from,29
832,node_to,Palpada_alhambra
832,layer_to,29
832,weight,1
832,type,pollination
832,method,field capture
833,node_from,Picris_echioides
833,layer_from,30
833,node_to,Lasioglossum_incompletum
833,layer_to,30
833,weight,2.666666666667
833,type,pollination
833,method,field capture
834,node_from,Centaurea_solstitialis
834,layer_from,30
834,node_to,Halictus_ligatus
834,layer_to,30
834,weight,3.5
834,type,pollination
834,method,field capture
835,node_from,Picris_echioides
835,layer_from,30
835,node_to,Lasioglossum_tegulare_group
835,layer_to,30
835,weight,1
835,type,pollination
835,method,field capture
836,node_from,Brassica_sp.
836,layer_from,30
836,node_to,Toxomerus_marginatus
836,layer_to,30
836,weight,1
836,type,pollination
836,method,field capture
837,node_from,Brassica_sp.
837,layer_from,30
837,node_to,Sphaerophoria_sulphuripes
837,layer_to,30
837,weight,2
837,type,pollination
837,method,field capture
838,node_from,Brassica_sp.
838,layer_from,30
838,node_to,Sphecodes_sp._B
838,layer_to,30
838,weight,1
838,type,pollination
838,method,field capture
839,node_from,Convolvulus_arvensis
839,layer_from,30
839,node_to,Lasioglossum_incompletum
839,layer_to,30
839,weight,3
839,type,pollination
839,method,field capture
840,node_from,Malva_neglecta
840,layer_from,30
840,node_to,Lasioglossum_incompletum
840,layer_to,30
840,weight,1
840,type,pollination
840,method,field capture
841,node_from,Brassica_sp.
841,layer_from,30
841,node_to,Lasioglossum_tegulare_group
841,layer_to,30
841,weight,1.666666666667
841,type,pollination
841,method,field capture
842,node_from,Convolvulus_arvensis
842,layer_from,30
842,node_to,Halictus_tripartitus
842,layer_to,30
842,weight,4
842,type,pollination
842,method,field capture
843,node_from,Picris_echioides
843,layer_from,30
843,node_to,Toxomerus_marginatus
843,layer_to,30
843,weight,1
843,type,pollination
