interaction_id,attribute,value
4932,weight calculation,Proportions of the consumer diet
4933,node_from,other_macro-zooplankton
4933,layer_from,4
4933,node_to,"pelagic_shrimp_(Sergestidae,_Panaeidae)"
4933,layer_to,4
4933,weight,0.0051
4933,type,predation
4933,method,model
4933,weight calculation,Proportions of the consumer diet
4934,node_from,other_macro-zooplankton
4934,layer_from,4
4934,node_to,small_jellyfish
4934,layer_to,4
4934,weight,0.002131059
4934,type,predation
4934,method,model
4934,weight calculation,Proportions of the consumer diet
4935,node_from,other_macro-zooplankton
4935,layer_from,4
4935,node_to,E._pacifica_(adult_and_juveniles)
4935,layer_to,4
4935,weight,0.03615492
4935,type,predation
4935,method,model
4935,weight calculation,Proportions of the consumer diet
4936,node_from,other_macro-zooplankton
4936,layer_from,4
4936,node_to,mysids
4936,layer_to,4
4936,weight,0.0101238
4936,type,predation
4936,method,model
4936,weight calculation,Proportions of the consumer diet
4937,node_from,other_macro-zooplankton
4937,layer_from,4
4937,node_to,fish_eggs
4937,layer_to,4
4937,weight,0.0101238
4937,type,predation
4937,method,model
4937,weight calculation,Proportions of the consumer diet
4938,node_from,small_jellyfish
4938,layer_from,4
4938,node_to,large_phytoplankton
4938,layer_to,4
4938,weight,0.3478528
4938,type,herbivory
4938,method,model
4938,weight calculation,Proportions of the consumer diet
4939,node_from,small_jellyfish
4939,layer_from,4
4939,node_to,micro-zooplankton
4939,layer_to,4
4939,weight,0.25
4939,type,predation
4939,method,model
4939,weight calculation,Proportions of the consumer diet
4940,node_from,common_murre
4940,layer_from,4
4940,node_to,"pelagic_shrimp_(Sergestidae,_Panaeidae)"
4940,layer_to,4
4940,weight,0.01
4940,type,predation
4940,method,model
4940,weight calculation,Proportions of the consumer diet
4941,node_from,common_murre
4941,layer_from,4
4941,node_to,E._pacifica_(adult_and_juveniles)
4941,layer_to,4
4941,weight,0.01069672
4941,type,predation
4941,method,model
4941,weight calculation,Proportions of the consumer diet
4942,node_from,common_murre
4942,layer_from,4
4942,node_to,cephalopod_aggregate
4942,layer_to,4
4942,weight,0.2
4942,type,predation
4942,method,model
4942,weight calculation,Proportions of the consumer diet
4943,node_from,common_murre
4943,layer_from,4
4943,node_to,shad
4943,layer_to,4
4943,weight,0.001980028
4943,type,predation
4943,method,model
4943,weight calculation,Proportions of the consumer diet
4944,node_from,common_murre
4944,layer_from,4
4944,node_to,herring
4944,layer_to,4
4944,weight,0.01854567
4944,type,predation
4944,method,model
4944,weight calculation,Proportions of the consumer diet
4945,node_from,common_murre
4945,layer_from,4
4945,node_to,saury
4945,layer_to,4
4945,weight,0.000341201
4945,type,predation
4945,method,model
4945,weight calculation,Proportions of the consumer diet
4946,node_from,common_murre
4946,layer_from,4
4946,node_to,Chinook_subyearling
4946,layer_to,4
4946,weight,0.000189517
4946,type,predation
4946,method,model
4946,weight calculation,Proportions of the consumer diet
4947,node_from,common_murre
4947,layer_from,4
4947,node_to,other_juvenile_salmon
4947,layer_to,4
4947,weight,8.35597e-05
4947,type,predation
4947,method,model
4947,weight calculation,Proportions of the consumer diet
4948,node_from,sooty_shearwaters
4948,layer_from,4
4948,node_to,fishery_offal
4948,layer_to,4
4948,weight,0.005
4948,type,predation
4948,method,model
4948,weight calculation,Proportions of the consumer diet
4949,node_from,common_murre
4949,layer_from,4
4949,node_to,pelagic_amphipods
4949,layer_to,4
4949,weight,0.005
4949,type,predation
4949,method,model
4949,weight calculation,Proportions of the consumer diet
4950,node_from,common_murre
4950,layer_from,4
4950,node_to,other_macro-zooplankton
4950,layer_to,4
4950,weight,0.015
4950,type,predation
4950,method,model
4950,weight calculation,Proportions of the consumer diet
4951,node_from,common_murre
4951,layer_from,4
4951,node_to,T._spinifera_(adult_and_juveniles)
4951,layer_to,4
4951,weight,0.004303279
4951,type,predation
4951,method,model
4951,weight calculation,Proportions of the consumer diet
4952,node_from,common_murre
4952,layer_from,4
4952,node_to,smelt_aggregate
4952,layer_to,4
4952,weight,0.05388116
4952,type,predation
4952,method,model
4952,weight calculation,Proportions of the consumer diet
4953,node_from,common_murre
4953,layer_from,4
4953,node_to,sardine
4953,layer_to,4
4953,weight,0.2045633
4953,type,predation
4953,method,model
4953,weight calculation,Proportions of the consumer diet
4954,node_from,common_murre
4954,layer_from,4
4954,node_to,anchovy
4954,layer_to,4
4954,weight,0.3171523
4954,type,predation
4954,method,model
4954,weight calculation,Proportions of the consumer diet
4955,node_from,common_murre
4955,layer_from,4
4955,node_to,coho_yearling
4955,layer_to,4
4955,weight,0.000476109
4955,type,predation
4955,method,model
4955,weight calculation,Proportions of the consumer diet
4956,node_from,common_murre
4956,layer_from,4
4956,node_to,Chinook_yearling
4956,layer_to,4
4956,weight,0.002787093
4956,type,predation
4956,method,model
4956,weight calculation,Proportions of the consumer diet
4957,node_from,common_murre
4957,layer_from,4
4957,node_to,hake
4957,layer_to,4
4957,weight,0.01
4957,type,predation
4957,method,model
4957,weight calculation,Proportions of the consumer diet
4958,node_from,common_murre
4958,layer_from,4
4958,node_to,misc._small_benthic_fishes
4958,layer_to,4
4958,weight,0.015
4958,type,predation
4958,method,model
4958,weight calculation,Proportions of the consumer diet
4959,node_from,common_murre
4959,layer_from,4
4959,node_to,flatfish_(small)
4959,layer_to,4
4959,weight,0.05
4959,type,predation
4959,method,model
4959,weight calculation,Proportions of the consumer diet
4960,node_from,gulls_and_terns
4960,layer_from,4
4960,node_to,"pelagic_shrimp_(Sergestidae,_Panaeidae)"
4960,layer_to,4
4960,weight,0.005
4960,type,predation
4960,method,model
4960,weight calculation,Proportions of the consumer diet
4961,node_from,gulls_and_terns
4961,layer_from,4
4961,node_to,E._pacifica_(adult_and_juveniles)
4961,layer_to,4
4961,weight,0.007131148
4961,type,predation
4961,method,model
4961,weight calculation,Proportions of the consumer diet
4962,node_from,gulls_and_terns
4962,layer_from,4
4962,node_to,cephalopod_aggregate
4962,layer_to,4
4962,weight,0.05
4962,type,predation
4962,method,model
4962,weight calculation,Proportions of the consumer diet
4963,node_from,common_murre
4963,layer_from,4
4963,node_to,"Hexagrammidae_(lingcod,_greenling)"
4963,layer_to,4
4963,weight,0.02
4963,type,predation
4963,method,model
4963,weight calculation,Proportions of the consumer diet
4964,node_from,common_murre
4964,layer_from,4
4964,node_to,"Gadidae_(cod,_haddock,_pollock)"
4964,layer_to,4
4964,weight,0.05
4964,type,predation
4964,method,model
4964,weight calculation,Proportions of the consumer diet
4965,node_from,gulls_and_terns
4965,layer_from,4
4965,node_to,pelagic_amphipods
4965,layer_to,4
4965,weight,0.005
4965,type,predation
4965,method,model
4965,weight calculation,Proportions of the consumer diet
4966,node_from,gulls_and_terns
4966,layer_from,4
4966,node_to,other_macro-zooplankton
4966,layer_to,4
4966,weight,0.01
4966,type,predation
4966,method,model
4966,weight calculation,Proportions of the consumer diet
4967,node_from,gulls_and_terns
4967,layer_from,4
4967,node_to,T._spinifera_(adult_and_juveniles)
4967,layer_to,4
4967,weight,0.002868852
4967,type,predation
4967,method,model
4967,weight calculation,Proportions of the consumer diet
4968,node_from,gulls_and_terns
4968,layer_from,4
4968,node_to,smelt_aggregate
4968,layer_to,4
4968,weight,0.04355393
4968,type,predation
4968,method,model
4968,weight calculation,Proportions of the consumer diet
4969,node_from,gulls_and_terns
4969,layer_from,4
4969,node_to,sardine
4969,layer_to,4
4969,weight,0.1653554
4969,type,predation
4969,method,model
4969,weight calculation,Proportions of the consumer diet
4970,node_from,gulls_and_terns
4970,layer_from,4
4970,node_to,anchovy
4970,layer_to,4
4970,weight,0.2563648
4970,type,predation
4970,method,model
4970,weight calculation,Proportions of the consumer diet
4971,node_from,gulls_and_terns
4971,layer_from,4
4971,node_to,coho_yearling
4971,layer_to,4
4971,weight,0.000384854
4971,type,predation
4971,method,model
4971,weight calculation,Proportions of the consumer diet
4972,node_from,gulls_and_terns
4972,layer_from,4
4972,node_to,Chinook_yearling
4972,layer_to,4
4972,weight,0.0022529
4972,type,predation
4972,method,model
4972,weight calculation,Proportions of the consumer diet
4973,node_from,gulls_and_terns
4973,layer_from,4
4973,node_to,misc._small_benthic_fishes
4973,layer_to,4
4973,weight,0.005
4973,type,predation
4973,method,model
4973,weight calculation,Proportions of the consumer diet
4974,node_from,gulls_and_terns
4974,layer_from,4
4974,node_to,bivalves
4974,layer_to,4
4974,weight,0.02
4974,type,predation
4974,method,model
4974,weight calculation,Proportions of the consumer diet
4975,node_from,gulls_and_terns
4975,layer_from,4
4975,node_to,common_murre
4975,layer_to,4
4975,weight,0.003222298
4975,type,predation
4975,method,model
4975,weight calculation,Proportions of the consumer diet
4976,node_from,gulls_and_terns
4976,layer_from,4
4976,node_to,alcids
4976,layer_to,4
4976,weight,0.000140909
4976,type,predation
4976,method,model
4976,weight calculation,Proportions of the consumer diet
4977,node_from,gulls_and_terns
4977,layer_from,4
4977,node_to,storm-petrels
4977,layer_to,4
4977,weight,2.48176e-06
4977,type,predation
4977,method,model
4977,weight calculation,Proportions of the consumer diet
4978,node_from,gulls_and_terns
4978,layer_from,4
4978,node_to,shad
4978,layer_to,4
4978,weight,0.001600523
4978,type,predation
4978,method,model
4978,weight calculation,Proportions of the consumer diet
4979,node_from,gulls_and_terns
4979,layer_from,4
4979,node_to,herring
4979,layer_to,4
4979,weight,0.01499109
4979,type,predation
4979,method,model
4979,weight calculation,Proportions of the consumer diet
4980,node_from,gulls_and_terns
4980,layer_from,4
4980,node_to,saury
4980,layer_to,4
4980,weight,0.000275804
4980,type,predation
4980,method,model
4980,weight calculation,Proportions of the consumer diet
4981,node_from,gulls_and_terns
4981,layer_from,4
4981,node_to,Chinook_subyearling
4981,layer_to,4
4981,weight,0.000153193
4981,type,predation
4981,method,model
4981,weight calculation,Proportions of the consumer diet
4982,node_from,gulls_and_terns
4982,layer_from,4
4982,node_to,other_juvenile_salmon
4982,layer_to,4
4982,weight,6.75441e-05
4982,type,predation
4982,method,model
4982,weight calculation,Proportions of the consumer diet
4983,node_from,gulls_and_terns
4983,layer_from,4
4983,node_to,flatfish_(small)
4983,layer_to,4
4983,weight,0.005
4983,type,predation
4983,method,model
4983,weight calculation,Proportions of the consumer diet
4984,node_from,gulls_and_terns
4984,layer_from,4
4984,node_to,misc._epifauna_(carnivorous)
4984,layer_to,4
4984,weight,0.01
4984,type,predation
4984,method,model
4984,weight calculation,Proportions of the consumer diet
4985,node_from,gulls_and_terns
4985,layer_from,4
4985,node_to,gulls_and_terns
4985,layer_to,4
4985,weight,0.00149939
4985,type,predation
4985,method,model
4985,weight calculation,Proportions of the consumer diet
4986,node_from,gulls_and_terns
4986,layer_from,4
4986,node_to,coastal_seabirds_(divers)
4986,layer_to,4
4986,weight,0.000134921
4986,type,predation
4986,method,model
4986,weight calculation,Proportions of the consumer diet
4987,node_from,gulls_and_terns
4987,layer_from,4
4987,node_to,fishery_offal
4987,layer_to,4
4987,weight,0.1
4987,type,predation
4987,method,model
4987,weight calculation,Proportions of the consumer diet
4988,node_from,alcids
4988,layer_from,4
4988,node_to,pelagic_amphipods
4988,layer_to,4
4988,weight,0.0152
4988,type,predation
4988,method,model
4988,weight calculation,Proportions of the consumer diet
4989,node_from,alcids
4989,layer_from,4
4989,node_to,other_macro-zooplankton
4989,layer_to,4
4989,weight,0.0314
4989,type,predation
4989,method,model
4989,weight calculation,Proportions of the consumer diet
4990,node_from,alcids
4990,layer_from,4
4990,node_to,E._pacifica_(adult_and_juveniles)
4990,layer_to,4
4990,weight,0.180632
4990,type,predation
4990,method,model
4990,weight calculation,Proportions of the consumer diet
4991,node_from,alcids
4991,layer_from,4
4991,node_to,cephalopod_aggregate
4991,layer_to,4
4991,weight,0.005065856
4991,type,predation
4991,method,model
4991,weight calculation,Proportions of the consumer diet
4992,node_from,alcids
4992,layer_from,4
4992,node_to,herring
4992,layer_to,4
4992,weight,0.02407009
4992,type,predation
4992,method,model
4992,weight calculation,Proportions of the consumer diet
4993,node_from,alcids
4993,layer_from,4
4993,node_to,coho_yearling
4993,layer_to,4
4993,weight,0.000617933
4993,type,predation
4993,method,model
4993,weight calculation,Proportions of the consumer diet
4994,node_from,alcids
4994,layer_from,4
4994,node_to,other_juvenile_salmon
4994,layer_to,4
4994,weight,0.000108451
4994,type,predation
4994,method,model
4994,weight calculation,Proportions of the consumer diet
4995,node_from,alcids
4995,layer_from,4
4995,node_to,sablefish
4995,layer_to,4
4995,weight,0.001013171
4995,type,predation
4995,method,model
4995,weight calculation,Proportions of the consumer diet
4996,node_from,gulls_and_terns
4996,layer_from,4
4996,node_to,Import
4996,layer_to,4
4996,weight,0.24
4996,type,trophic
4996,method,model
4996,weight calculation,Proportions of the consumer diet
4997,node_from,alcids
4997,layer_from,4
4997,node_to,"copepods_(large,_>=_0.025mg_C)"
4997,layer_to,4
4997,weight,0.1519757
4997,type,predation
4997,method,model
4997,weight calculation,Proportions of the consumer diet
4998,node_from,alcids
4998,layer_from,4
4998,node_to,"pelagic_shrimp_(Sergestidae,_Panaeidae)"
4998,layer_to,4
4998,weight,0.0152
4998,type,predation
4998,method,model
4998,weight calculation,Proportions of the consumer diet
4999,node_from,alcids
4999,layer_from,4
4999,node_to,large_jellyfish
4999,layer_to,4
4999,weight,0.002026342
4999,type,predation
4999,method,model
4999,weight calculation,Proportions of the consumer diet
5000,node_from,alcids
5000,layer_from,4
5000,node_to,T._spinifera_(adult_and_juveniles)
5000,layer_to,4
5000,weight,0.07266803
5000,type,predation
5000,method,model
5000,weight calculation,Proportions of the consumer diet
5001,node_from,alcids
5001,layer_from,4
5001,node_to,smelt_aggregate
5001,layer_to,4
5001,weight,0.06993137
5001,type,predation
5001,method,model
5001,weight calculation,Proportions of the consumer diet
5002,node_from,alcids
5002,layer_from,4
5002,node_to,anchovy
5002,layer_to,4
5002,weight,0.4116262
5002,type,predation
5002,method,model
5002,weight calculation,Proportions of the consumer diet
5003,node_from,alcids
5003,layer_from,4
5003,node_to,Chinook_subyearling
5003,layer_to,4
5003,weight,0.000245971
5003,type,predation
5003,method,model
5003,weight calculation,Proportions of the consumer diet
5004,node_from,alcids
5004,layer_from,4
5004,node_to,hake
5004,layer_to,4
5004,weight,0.002026342
5004,type,predation
5004,method,model
5004,weight calculation,Proportions of the consumer diet
5005,node_from,alcids
5005,layer_from,4
5005,node_to,"Hexagrammidae_(lingcod,_greenling)"
5005,layer_to,4
5005,weight,0.002026342
